['d5f4213eca114e63957bf6f4'],8db503c6f20545d6b5c90f4e,어떻게 해야 되는거야 ? 셀프 백 두 랍 기기,False
['157f7427ea1c4217bb860b5d'],157f7427ea1c4217bb860b5d,연봉 인상 분 을 기업 납부 금 으로 대신 처리 해서 가입 하는 경우 도 있나요 ?,True
['312c3a2b5444446b94efd27f'],312c3a2b5444446b94efd27f,주차장 이용 하는데 한 시간 당 얼마 인가요 ?,True
['b7541c8648c54e37965134b2'],b7541c8648c54e37965134b2,수산물   검역   방법 을   알려주세요,True
['6c60d65b342e47fe913e817c'],6c60d65b342e47fe913e817c,유인 입국심사 받는 법 알 고 싶어요,True
['d7c324d39a104e008e2b221a'],8703d037bc9b4e4ba05c0716,어느 출구 로 나가야 콜 벤 탈 수 있어 ?,False
['d50dca3b8bc94f32999c4410'],d50dca3b8bc94f32999c4410,사비 로 한 지장 이설 작업 공사 비용 반환받기,True
['d7c324d39a104e008e2b221a'],d7c324d39a104e008e2b221a,교통 약자 우대 서비스 는 어디 에 있냐,True
['57c60cd503f94174ba92cad4'],57c60cd503f94174ba92cad4,요금 미납 에 따른 일방 적 단 전 조치 에 손해배상 청구 하 는 소송,True
['2d9d27d779c948b9940b2a97'],b34a487a843d4d27b72ad2c2,기준 에 맞지 않게 산정 된 전기요금 에 대해 회수 소송 하기,False
['21baa8de0ecf40a0a11c9569'],21baa8de0ecf40a0a11c9569,호 이,True
['773f2669f0bd4709bd564359'],773f2669f0bd4709bd564359,송전탑 철거 관련 간접강제 결정 판례 중 헌법 에 위배 된 사례 는 ?,True
['10d8e5cca1d5435eb6bf6cc5'],10d8e5cca1d5435eb6bf6cc5,여권 긴급 발급 할 땐 어디 다 연락 해야 댐 ?,True
['6a681fed583b4da4a17f9cb0'],475a61cf27284552adfd47de,취항 사 들 에 관해 서 알고싶어요,False
['21185518a9b24d5b8443ff52'],21185518a9b24d5b8443ff52,전기요금 납부 관련 채무 부존재 소송 관련 판례,True
['4e8d180d2c1a4adf9c9fab16'],4e8d180d2c1a4adf9c9fab16,연체 된 전기요금 관련 채무 부존재 소송 주요 사례 보기,True
['41e32ff8b1d8490f8cde8058'],41e32ff8b1d8490f8cde8058,어떤게 별도 로 면세 범위 니 ?,True
['133255cd3f6147b089eb52e4'],133255cd3f6147b089eb52e4,토지 보상금 청구 소송 결과 에 대해 이의신청 을 할 수 있어 ?,True
['f9523f45495c4720bdf435b8'],d73e24f061f741ebaa7509e3,ktx 사용 값 알려줘요,False
['c1c28e4d9ce8468cb37cbeba'],c1c28e4d9ce8468cb37cbeba,소멸시효 지난 전력 공급 시설 관련 손 배상 청구 소송 관련 판례 검색 해줘,True
['ea16fd3731c243efbb6231d9'],ea16fd3731c243efbb6231d9,감전 되어서 재판 을 청구 한 경우 그 판례 들 을 찾아줘,True
['9a6a1a536c9c4454804e1a53'],9a6a1a536c9c4454804e1a53,어떻게 해야 가입 증서 내용 을 정정 해서 다시 발급 받지 ?,True
['589068da47fc4a5f82fe5ac7'],589068da47fc4a5f82fe5ac7,물품 도급 계약 관련 양 수금 소송 판례 안내,True
['d171c82d173b40c5980e1d9c'],d171c82d173b40c5980e1d9c,방송 수신료 부과 처분 취소소송   참고 TV 수신료 관련 방송 법 규정,True
['8de332e9bcf04342889f1662'],8de332e9bcf04342889f1662,어디서 수령 받니 교통 약자 우대 카드,True
['7f2857131481440dad0de0c2'],7f2857131481440dad0de0c2,베트남 식당 매장 은 오픈 시간 이 언제 인가요 ?,True
['b58ba0a30ccb4eae87bcc628'],b58ba0a30ccb4eae87bcc628,택배 오늘 예약 이 되나요 ?,True
['a92e11a17e3a4b5db1afd02b'],d86b668dc29e46ae8399ae9c,출국 수속 밟고 도심 터미널 에서 공항 으로 갈 수 있어 ?,False
['3281ace497c24c08a907aab6'],3281ace497c24c08a907aab6,계획 정전 관련 손 배상 청구 소송 에서 청구권 입증 의 근거 를 보여주는 판례,True
['a80644e477fb42d0a3b077e4'],a80644e477fb42d0a3b077e4,AJ 렌터카 에서 렌터 가능한 시간 몇 시 까지야 ?,True
['5a8bc6b72c204bb99ec0716c'],1cc8dc8a32374534a7e06d5e,스페인 은 어떤 곳 인지 궁금해,False
['d3ce49af7b9646b78a69207c'],d3ce49af7b9646b78a69207c,퇴직금 청구 소송 에서 상계 처리 관련 대법원 판례 있나요 ?,True
['2f388c3668fc4427bbaf0407'],2f388c3668fc4427bbaf0407,돌출 물 충돌 사고 에 관련 된 구상 책임 비율 측정 한 재판 결과 검색,True
['825d5d30341446b4a234702d'],825d5d30341446b4a234702d,면세점 에서   소지품 분 실했는데   어디서   찾아 ?,True
['cc53727a4ffe485b9e40a1c4'],cc53727a4ffe485b9e40a1c4,비감 전 사고 산재 의 책임 비율 을 알 수 있는 손 배상 재판 결과 찾아줘,True
['2845d9ff5a834b97bf0c073e'],2845d9ff5a834b97bf0c073e,가족 관계 증명서 제출 할 때 내 주민 번호 만 넣으면 되겠지 ?,True
['ed197b06b8f9494faba6b5fc'],ed197b06b8f9494faba6b5fc,배전 설비 철거 소송 에서 과실 비율 을 측정 한 판례 보고싶어,True
['a14c3cb5b86d464f85227409'],a14c3cb5b86d464f85227409,제 1 여객 터미널 주차장 혼잡 도 알려줘,True
['5a05e54b0da34c85a3fca31a'],5a05e54b0da34c85a3fca31a,화물 맡기는거 어디 에 부탁 해 ?,True
['41e32ff8b1d8490f8cde8058'],41e32ff8b1d8490f8cde8058,별도 면세 품 에 대해 서 알려줘,True
['796f3e425e894b8aaed82919'],795c35982c204388a819fe53,출국   전   탑승   절차 거치는   곳   어딘 지   알려줘,False
['3281ace497c24c08a907aab6'],3281ace497c24c08a907aab6,계획 휴전 손 배상 청구 소송 판례 에서 청구권 인정 된 경우 찾아줘,True
['3f7851846d2c435fbf0c6951'],3f7851846d2c435fbf0c6951,제 1 여객 유실 관리 실 위치 장 소 어디 니,True
['94be7a445fd04a5da8b09e06'],94be7a445fd04a5da8b09e06,이 거 보다 오진 거 많아,True
['5fe4ba9e526a4adfb6e4faef'],5fe4ba9e526a4adfb6e4faef,교통 약자 서비스 좀 알려줘,True
['9bfd8673f9c24f51a5a93318'],9bfd8673f9c24f51a5a93318,주사 맞기 전날 영 정각 당할 부분 ?,True
['8c53c2a7328749069f7836e7'],8c53c2a7328749069f7836e7,청년 내일 채움 공제 에 가입 하려면 어떤 자격 들 을 갖추어야하나요,True
['3f7851846d2c435fbf0c6951'],3f7851846d2c435fbf0c6951,잃어버린   물건   주인 이   안 나타나면 ?,True
['98f633ae2d6046788cb56206'],98f633ae2d6046788cb56206,사업자 있으면 가입 불가해요,True
['6577fe957cd74e239a72ff8b'],9faf4784d8ba4a848f839bea,택배 기사 좀 바꿔주세요,False
['2f388c3668fc4427bbaf0407'],2f388c3668fc4427bbaf0407,돌출 물 충돌 에 대한 구상 소송 관련 판례 를 알려주세요,True
['4df2aa0e714f4a83af3e3e71'],0e06f21eeb034000a6bb6861,너 이름 가지고있어 ?,False
['dff2b9c521fb47af9f1c4685'],dff2b9c521fb47af9f1c4685,전 기업체 와 계약 한 주 채무자 이외 연대보증 인 에게 소송 을 건 사례,True
['758b39a700ac4998b5d4288c'],758b39a700ac4998b5d4288c,출국 시   진행 되는   경로 순서   궁금해,True
['ed4becbe84824b1891d11c41'],ed4becbe84824b1891d11c41,불법 폐기물 매립 토지 거래 관련 손해배상 청구 소송 판례 내용,True
['825d5d30341446b4a234702d'],f944d32f776243c89ba54f09,짐 비행기 에 놓고 내리면 어디 에 연락 취해 ?,False
['475a61cf27284552adfd47de'],475a61cf27284552adfd47de,항공사 정보 궁금각,True
['4cd71844cd19465a8b1c52d3'],4cd71844cd19465a8b1c52d3,무료 수화물 은 몇 인치 까지 가능해 ?,True
['484286402447467ab9c43112'],484286402447467ab9c43112,토지 소유자 가 지상권 자로 부터 지급 받아 야할 지 료 의 결정 판례,True
['b931fe8355264a80b07c6294'],b931fe8355264a80b07c6294,입국 시 경찰견 에게 걸릴 식물 알려줘,True
['28ee42811a494759b5598839'],28ee42811a494759b5598839,뉴욕 공항 이름 이 뭐 에요 ?,True
['d5f4213eca114e63957bf6f4'],d5f4213eca114e63957bf6f4,티투 에서 셀프 백 드랍 하는거 어디 야 ?,True
['8593b382fc60424698c0c6e0'],8593b382fc60424698c0c6e0,도급 물품 계약서 의 법적 인 문제 로 인한 계약 체결 금지 가처분 소송 관련 판례,True
['2d9d27d779c948b9940b2a97'],2d9d27d779c948b9940b2a97,전기요금 부당 청구 부분 에 대한 회수 청구 소송,True
['be29e436d52242ffaf33d5d6'],be29e436d52242ffaf33d5d6,도급 물품 경 매 지연 에   따른 손해 를 사유 로 한 소송 판례,True
['41e32ff8b1d8490f8cde8058'],bc81e281b0bd44b2b532182f,면세 품 어디 로 가서 받아 야하는 부분 이냐,False
['312c3a2b5444446b94efd27f'],312c3a2b5444446b94efd27f,얼마 지불 해야되 주차장 이용 료 로,True
['ac5e08a3002646c88279a6c2'],ac5e08a3002646c88279a6c2,청약 승인 되려면 시간 이 얼마나 드나 요 ?,True
['d6d8dad3b9164cb3bbc8c689'],d6d8dad3b9164cb3bbc8c689,공항 에서 출국 할 때 위치 알려주세요,True
['b14a8ea31564439a802a91d2'],b14a8ea31564439a802a91d2,세관 신고 문의 전화번호 남겨줘요,True
['b36a74d4259c47c9a960910b'],ba0cfd41b7ab4f61b2d193b3,면세 샵 물품 도 리 펀드 할 수 있어요 ?,False
['1323601d8b8d40e2b8c6ae16'],1323601d8b8d40e2b8c6ae16,장 에 인 우대 출구 은 마감 시간 이 있습니까,True
['893f452447e2424fb00e8be4'],893f452447e2424fb00e8be4,어느 터미널 로 가야 환승 투어 신청 할수 잇죠 ?,True
['1e8eadc32b7742a4b0b76042'],1e8eadc32b7742a4b0b76042,업무 중 감전 사고 에 대해 구상권 청구 소송 의 판례 가 있나요 ?,True
['b52161aaee484dbabd56c020'],b52161aaee484dbabd56c020,손해배상 청구 소송 유형 중 화재 로 인한 피해 청구,True
['1cfba082f3a8457abe8432df'],1cfba082f3a8457abe8432df,스프레이 형 데오드란트 는 기 내 반입 안되 ?,True
['c1c28e4d9ce8468cb37cbeba'],c1c28e4d9ce8468cb37cbeba,배전 시설 관련 손실 보상금 청구 소송 판례 중 배상 액 을 명시 한 판례 알려주세요,True
['8593b382fc60424698c0c6e0'],8593b382fc60424698c0c6e0,도급 물품 계약 체결 금지 가처분 소송 연관 된 판례 검색 해줘,True
['a369b7cbc70d4279bc3bc9a1'],a369b7cbc70d4279bc3bc9a1,절차 적 정당성 없는 인사 명령 관련 소송 판례 찾아줘,True
['10d8e5cca1d5435eb6bf6cc5'],10d8e5cca1d5435eb6bf6cc5,없어진 여권 어디서 찾아줘 ?,True
['a74d16818ac2440b86160fa1'],a74d16818ac2440b86160fa1,제 1 여객 터미널 에서 취항 하는 항공기 알려줘,True
['075813ad82a840aa81d77fb5'],075813ad82a840aa81d77fb5,짐 이 무거워 서 환승 투어 할 동안 맡기고 싶어,True
['1e8eadc32b7742a4b0b76042'],1e8eadc32b7742a4b0b76042,구상권 청구 소송 이 감전사 고 발생 시 에도 가능한가요 ?,True
['ddefd287c03d4f2ab283a5a8'],ddefd287c03d4f2ab283a5a8,지원 할 수 있는 기간 을 알려줘,True
['4dd618ecbf914106baf7ebe7'],4dd618ecbf914106baf7ebe7,배전 설비 관련 부당이득 금 반 환청 구 재판 결과 가 궁금해,True
['6823cfa7dc3942e780e89ee5'],6823cfa7dc3942e780e89ee5,서울역 도심공항 터미널 이 뭔가 요 ?,True
['5a8bc6b72c204bb99ec0716c'],5a8bc6b72c204bb99ec0716c,스웨덴 여행가 도 괜찮은 곳 이야 ?,True
['00ce11e74e2b4c82b596e9fe'],00ce11e74e2b4c82b596e9fe,피켓 빌리려면 어디 로 가야 ㅆㅅㅌㅊ ?,True
['ed197b06b8f9494faba6b5fc'],ed197b06b8f9494faba6b5fc,전력 분배 시설 철거 소송 에서 재해 를 인정 한 판례 찾기,True
['1e8eadc32b7742a4b0b76042'],1e8eadc32b7742a4b0b76042,감전사 고 예견 성 에 대해 적시 된 구상 소송 청구 판례,True
['311c6080536943b7a81f7917'],fe4f454dcb8c42918f5f3f4e,굿모닝,False
['81eb0ed4cfdd4761a0e05aa5'],81eb0ed4cfdd4761a0e05aa5,수행 기관 연 계 서류 제출 요청 절차,True
['b240cda61e3b4a13b866bd37'],b240cda61e3b4a13b866bd37,강제 적 인 토지 분할 을 원인 으로 한 소유권 이전 등기 말 소 청구 소송 사례,True
['8593b382fc60424698c0c6e0'],8593b382fc60424698c0c6e0,도급 물품 계약 체결 금지 가처분 소송 의 보전처분 에 대한 판례 에 대해 알려주세요,True
['9d17b11a95c3475a88be0964'],9d17b11a95c3475a88be0964,애완동물 동반 입국 하려면 어떤 서류 가 필요해요 ?,True
['1323601d8b8d40e2b8c6ae16'],1323601d8b8d40e2b8c6ae16,교통 약자 우대 서비스 는 몇 시 까지 사용 할 수 있어요 ?,True
['ce6534415e6c4119a0edc832'],bbe3ed6029b64b75a071642a,전기요금 지급 을 촉구 하는 소송 종류,False
['5467602335fd46cf81e35ecf'],5467602335fd46cf81e35ecf,공항 취항 사 운항 정보 보여줘,True
['bbe3ed6029b64b75a071642a'],bbe3ed6029b64b75a071642a,전기요금 체납 관련 소송 에는 어떤 게 있나요,True
['b34a487a843d4d27b72ad2c2'],b34a487a843d4d27b72ad2c2,아파트 관리 실 실수 로 인한 전 기세 요금 과 소 청구 회수 소송 관련 판례,True
['705646a09fcf42ff84dcc377'],705646a09fcf42ff84dcc377,이번 달 에 청구 금액 이 왜 이렇게 많이 나왔나요 ?,True
['d7c324d39a104e008e2b221a'],d7c324d39a104e008e2b221a,교통 약자 용 출구 어딨어,True
['562e908b5665451c84cb2dcf'],562e908b5665451c84cb2dcf,불법점유 한 전선주 제거 에 대한 손해배상청구권 관련 판례 보여줘,True
['5a8bc6b72c204bb99ec0716c'],5a8bc6b72c204bb99ec0716c,여행 경보 국가 중 에 필리핀 도 있어 ?,True
['00ce11e74e2b4c82b596e9fe'],00ce11e74e2b4c82b596e9fe,터미널 2 안 에서 피켓 무료 대여 가능한 곳 은 ?,True
['056c19a5d7e145939c97c307'],056c19a5d7e145939c97c307,면세 품 들고 비행기 타도 되요 ?,True
['49bf358bde3f43c1bd0a6540'],49bf358bde3f43c1bd0a6540,허가 취소소송 의 허가 인용 기준 명시 한   판례 보여줘,True
['4cd71844cd19465a8b1c52d3'],4cd71844cd19465a8b1c52d3,수하물 공짜 규정 ?,True
['ed197b06b8f9494faba6b5fc'],ed197b06b8f9494faba6b5fc,정당한 권 원 없는 타인 의 토지 에 부설 한 전력 공급 장치 철거 재판 판례,True
['71caca7934cc4c5d9005c419'],71caca7934cc4c5d9005c419,뭐 하면 신날까 ?,True
['898a1dabda4b403b8da84108'],898a1dabda4b403b8da84108,어디가 면 편의 서비스 받을수있지 ?,True
['1ebbbb273696487498ea3f58'],1ebbbb273696487498ea3f58,환승 투어 영어 가 베이스 로 진행 되는거야 ?,True
['ebab4736f7e64ed3a5780afb'],ebab4736f7e64ed3a5780afb,건강 보조 식품 은 얼마만큼 반입 가능해요 ?,True
['1fcc2c32b4204e79b5d3d6b9'],1fcc2c32b4204e79b5d3d6b9,계약 성립 전 에는 가입 증서 발급 불가능한가요 ?,True
['ea16fd3731c243efbb6231d9'],ea16fd3731c243efbb6231d9,감전 사고 발생 으로 인한 손해 에 대해 청구 된 재판 의 판결 문 을 보고싶어요,True
['94be7a445fd04a5da8b09e06'],94be7a445fd04a5da8b09e06,이 게 제일 좋은 거 니 ?,True
['b7c20418309e4588a805eaba'],89478c32692a425188ad3ea4,제 1 여객 에서 아이 들 장난감 살 수 있는 곳 어디 야 ?,False
['94be7a445fd04a5da8b09e06'],c0706c4d0374444ea077bf52,내 가 생각 한 거 랑 다른데 ?,False
['5ecfa95650814a75bf899b52'],5ecfa95650814a75bf899b52,1 터미널 장기 주차장 가는 길 알려주세요,True
['ddefd287c03d4f2ab283a5a8'],ddefd287c03d4f2ab283a5a8,내일 채움 공제 지원 은 언제 까지 진행 해 ?,True
['d0fbafd072fd472bb6fc7b78'],d0fbafd072fd472bb6fc7b78,편의점 에서 택배 보내고 싶다,True
['00ce11e74e2b4c82b596e9fe'],00ce11e74e2b4c82b596e9fe,어디서 환영 피켓 빌리죠 ?,True
['009dd09ac2de4cb88e6e7a6b'],009dd09ac2de4cb88e6e7a6b,환승 투어 하러 갈 때 심사 받아 야할 부분 ?,True
['844926e2302141e5bdd928f5'],844926e2302141e5bdd928f5,요금 출 금일 은 언제 인가요 ?,True
['79c5365045184364bf2b70c0'],79c5365045184364bf2b70c0,먼저 예약 하고싶은데 환승 투어,True
['7d35756eabfd46f6b1084b40'],7d35756eabfd46f6b1084b40,효력 상실한 실시 계획 인가 무효 확인 청구 소송 에서 청구권 에 대한 대법원 판례,True
['589068da47fc4a5f82fe5ac7'],589068da47fc4a5f82fe5ac7,물품 대금 미지 급 된 상황 에 관련 된 양 수금 청구 소송 판례 찾기,True
['825d5d30341446b4a234702d'],825d5d30341446b4a234702d,면세 사는 곳 에서   분실 한 거   어디 에   문의 해 ?,True
['5ecfa95650814a75bf899b52'],5ecfa95650814a75bf899b52,터미널 2 단기 주차장 은 어디 로 가야되 ?,True
['70af7bc68eb844809496eee4'],70af7bc68eb844809496eee4,t 1 티파니 어디 위치 해 있어 ?,True
['e365b1758d0b49fa976e2d77'],e365b1758d0b49fa976e2d77,정전 피해 가 제 3 자행 위로 발생 된 경우 손 배상 청구권 성립 요건 관련 대법원 판례,True
['6d9f75d689d546fd9cbf79f0'],6d9f75d689d546fd9cbf79f0,여보 쇼,True
['c866ffa80f794b059517f432'],c866ffa80f794b059517f432,환승 투어 코스 어떻게 있음 ?,True
['b7541c8648c54e37965134b2'],b7541c8648c54e37965134b2,식물 검역 받을 때 주의 사항 같은 건 뭐 가 있을까,True
['8db503c6f20545d6b5c90f4e'],8db503c6f20545d6b5c90f4e,자동 수화물 기계 는 어떻게 사용 해요 ?,True
['a80644e477fb42d0a3b077e4'],a80644e477fb42d0a3b077e4,쁘 라나 스파 매장 전화번호 알려줘,True
['d5b7349950db464788b9f159'],d5b7349950db464788b9f159,환승 할 때 액체 류 관 한 규칙 이 달라지는 곳 있어 ?,True
['fc26ee3823c44625903c951c'],fc26ee3823c44625903c951c,입국 할 때 세관 신고 서 작성 필수 야 ?,True
['5a05e54b0da34c85a3fca31a'],5a05e54b0da34c85a3fca31a,대형 수화물 보내는 방법 은 다른 건가 요 ?,True
['898bd93bf671482d9f366b30'],ef37bf34e5e74a82ac7756e4,오 쇼핑 에서 구매 한 물건 반품 가능한가요 ?,False
['28ee42811a494759b5598839'],13017283a7244ab1b73ff753,삼성역 몇 층 에 공항 터미널 있어 ?,False
['13e6289abdde4995a853951d'],13e6289abdde4995a853951d,각종 소송 판례 중 도급 추락 사고 와 관련 있는 판례 를 알려줘,True
['170461fb6d8e4d9dabbfeb30'],170461fb6d8e4d9dabbfeb30,병적 증명서 는 꼭 첨부 해야 되는 거야 ?,True
['43f321fe302046758ac1308f'],43f321fe302046758ac1308f,재직 기간 계산 할 때 는 수습 기간 끝난 이후 부터 세는건 가요 ?,True
['589068da47fc4a5f82fe5ac7'],589068da47fc4a5f82fe5ac7,양 수금 청구 소송 사건 진행 내 역 확인 하기,True
['796f3e425e894b8aaed82919'],758b39a700ac4998b5d4288c,탑승 게이트   전 에   거쳐 야할   경로   알려줘,False
['0e59de164d654f8ea7ed4523'],0e59de164d654f8ea7ed4523,유모차   대여 할 때   가격   알 고   싶어,True
['d5b7349950db464788b9f159'],5a8bc6b72c204bb99ec0716c,온두라스 가면 안되 ?,False
['21fb44a38987401799177003'],21fb44a38987401799177003,중소 규모 의 외국 법인 도 중소기업 으로 볼 수 있죠 ?,True
['bbe3ed6029b64b75a071642a'],ce6534415e6c4119a0edc832,상습 적 으로 전 기 료 를 체납 하는 자 에게 제기 한 전기요금 청구 소송 사례 보기,False
['f1372e8326a449d8a1d9fae0'],f1372e8326a449d8a1d9fae0,온라인 청약 신청 후 수정 은 어떤 절차 대로 이뤄져 ?,True
['6a681fed583b4da4a17f9cb0'],5467602335fd46cf81e35ecf,우니나라 공항 에서 취항 하는 나라 항공기 알려줘,False
['ac456245e78f48faa5991ec7'],ac456245e78f48faa5991ec7,이란 으로 택배 보낼 수 있나요 ?,True
['5c5eff4029e447b2903a207d'],5c5eff4029e447b2903a207d,어떤게 장점 이야 ? 자진 신고,True
['475a61cf27284552adfd47de'],475a61cf27284552adfd47de,어떤 정보 를 알 면 좋을까요 취항 사,True
['46772ac6c9ea412b8880a674'],46772ac6c9ea412b8880a674,청약 가 등록 번호 이용 방법 알려줘,True
['d86b668dc29e46ae8399ae9c'],95311f51c5104924b0794a51,체크 인 몇 시 에 받을수있지 ?,False
['5c5eff4029e447b2903a207d'],5c5eff4029e447b2903a207d,세관 에 자진 신고 하 면 어떤 혜택 이 있는거야 ?,True
['773f2669f0bd4709bd564359'],773f2669f0bd4709bd564359,송전 철탑 제거 관련 간접강제 청구 재판 판례 검색 해줘,True
['ee49e2e45d064fbc85f074dc'],ee49e2e45d064fbc85f074dc,정전 피해 로 인한 손해배상 금액 관련 채무 부존재 확인 소송 판례 알려주세요,True
